cowID,round,category,filename
8257,20211022,bad,20211022_8257_under_77.tif
8257,20211022,bad,20211022_8257_under_78.tif
8257,20211022,bad,20211022_8257_under_79.tif
8257,20211022,bad,20211022_8257_under_80.tif
8257,20211022,bad,20211022_8257_under_89.tif
8257,20211022,bad,20211022_8257_under_90.tif
8257,20211022,bad,20211022_8257_under_91.tif
8257,20211022,bad,20211022_8257_under_92.tif
8257,20211022,bad,20211022_8257_under_93.tif
8257,20211022,bad,20211022_8257_under_94.tif
8257,20211022,bad,20211022_8257_under_95.tif
8257,20211022,bad,20211022_8257_under_96.tif
8257,20211022,bad,20211022_8257_under_97.tif
8257,20211022,bad,20211022_8257_under_98.tif
8257,20211022,bad,20211022_8257_under_99.tif
8558,20211022,bad,20211022_8558_under_100.tif
8558,20211022,bad,20211022_8558_under_101.tif
8558,20211022,bad,20211022_8558_under_102.tif
8558,20211022,bad,20211022_8558_under_103.tif
8558,20211022,bad,20211022_8558_under_104.tif
8558,20211022,bad,20211022_8558_under_105.tif
8558,20211022,bad,20211022_8558_under_106.tif
8558,20211022,bad,20211022_8558_under_107.tif
8558,20211022,bad,20211022_8558_under_108.tif
8558,20211022,bad,20211022_8558_under_109.tif
8558,20211022,bad,20211022_8558_under_110.tif
8558,20211022,bad,20211022_8558_under_111.tif
8558,20211022,bad,20211022_8558_under_112.tif
8558,20211022,bad,20211022_8558_under_113.tif
8558,20211022,bad,20211022_8558_under_114.tif
8558,20211022,bad,20211022_8558_under_115.tif
8558,20211022,bad,20211022_8558_under_116.tif
8558,20211022,bad,20211022_8558_under_117.tif
8558,20211022,bad,20211022_8558_under_118.tif
8558,20211022,bad,20211022_8558_under_119.tif
8558,20211022,bad,20211022_8558_under_120.tif
8558,20211022,bad,20211022_8558_under_121.tif
8558,20211022,bad,20211022_8558_under_122.tif
8558,20211022,bad,20211022_8558_under_123.tif
8558,20211022,bad,20211022_8558_under_124.tif
8558,20211022,bad,20211022_8558_under_125.tif
8558,20211022,bad,20211022_8558_under_126.tif
8558,20211022,bad,20211022_8558_under_127.tif
8558,20211022,bad,20211022_8558_under_128.tif
8558,20211022,bad,20211022_8558_under_129.tif
8558,20211022,bad,20211022_8558_under_130.tif
8558,20211022,bad,20211022_8558_under_131.tif
8558,20211022,bad,20211022_8558_under_132.tif
8558,20211022,bad,20211022_8558_under_133.tif
8558,20211022,bad,20211022_8558_under_134.tif
8558,20211022,bad,20211022_8558_under_135.tif
8558,20211022,bad,20211022_8558_under_136.tif
8558,20211022,bad,20211022_8558_under_137.tif
8558,20211022,bad,20211022_8558_under_138.tif
8558,20211022,bad,20211022_8558_under_139.tif
8558,20211022,bad,20211022_8558_under_140.tif
8558,20211022,bad,20211022_8558_under_141.tif
8558,20211022,bad,20211022_8558_under_142.tif
8558,20211022,bad,20211022_8558_under_143.tif
8558,20211022,bad,20211022_8558_under_144.tif
8558,20211022,bad,20211022_8558_under_145.tif
8558,20211022,bad,20211022_8558_under_146.tif
8558,20211022,bad,20211022_8558_under_147.tif
8558,20211022,bad,20211022_8558_under_148.tif
8558,20211022,bad,20211022_8558_under_149.tif
8558,20211022,bad,20211022_8558_under_150.tif
8558,20211022,bad,20211022_8558_under_151.tif
8558,20211022,bad,20211022_8558_under_152.tif
8558,20211022,bad,20211022_8558_under_153.tif
8558,20211022,bad,20211022_8558_under_154.tif
8558,20211022,bad,20211022_8558_under_155.tif
8558,20211022,bad,20211022_8558_under_156.tif
8558,20211022,bad,20211022_8558_under_157.tif
8558,20211022,bad,20211022_8558_under_158.tif
8558,20211022,bad,20211022_8558_under_159.tif
8558,20211022,bad,20211022_8558_under_160.tif
8558,20211022,bad,20211022_8558_under_161.tif
8558,20211022,bad,20211022_8558_under_162.tif
8558,20211022,bad,20211022_8558_under_163.tif
8558,20211022,bad,20211022_8558_under_164.tif
8558,20211022,bad,20211022_8558_under_165.tif
8558,20211022,bad,20211022_8558_under_166.tif
8558,20211022,bad,20211022_8558_under_167.tif
8558,20211022,bad,20211022_8558_under_168.tif
8558,20211022,bad,20211022_8558_under_175.tif
8558,20211022,bad,20211022_8558_under_176.tif
8558,20211022,bad,20211022_8558_under_177.tif
8558,20211022,bad,20211022_8558_under_178.tif
8558,20211022,bad,20211022_8558_under_179.tif
8558,20211022,bad,20211022_8558_under_180.tif
8558,20211022,bad,20211022_8558_under_181.tif
8558,20211022,bad,20211022_8558_under_182.tif
8558,20211022,bad,20211022_8558_under_183.tif
8558,20211022,bad,20211022_8558_under_184.tif
8558,20211022,bad,20211022_8558_under_185.tif
8558,20211022,bad,20211022_8558_under_186.tif
8558,20211022,bad,20211022_8558_under_187.tif
8558,20211022,bad,20211022_8558_under_188.tif
8558,20211022,bad,20211022_8558_under_189.tif
8558,20211022,bad,20211022_8558_under_190.tif
8558,20211022,bad,20211022_8558_under_191.tif
8558,20211022,bad,20211022_8558_under_192.tif
8558,20211022,bad,20211022_8558_under_193.tif
8558,20211022,bad,20211022_8558_under_194.tif
8558,20211022,bad,20211022_8558_under_195.tif
8558,20211022,bad,20211022_8558_under_196.tif
8558,20211022,bad,20211022_8558_under_197.tif
8558,20211022,bad,20211022_8558_under_198.tif
8558,20211022,bad,20211022_8558_under_200.tif
8558,20211022,bad,20211022_8558_under_202.tif
8558,20211022,bad,20211022_8558_under_203.tif
8558,20211022,bad,20211022_8558_under_204.tif
8558,20211022,bad,20211022_8558_under_205.tif
8558,20211022,bad,20211022_8558_under_51.tif
8558,20211022,bad,20211022_8558_under_52.tif
8558,20211022,bad,20211022_8558_under_53.tif
8558,20211022,bad,20211022_8558_under_54.tif
8558,20211022,bad,20211022_8558_under_55.tif
8558,20211022,bad,20211022_8558_under_56.tif
8558,20211022,bad,20211022_8558_under_57.tif
8558,20211022,bad,20211022_8558_under_58.tif
8558,20211022,bad,20211022_8558_under_59.tif
8558,20211022,bad,20211022_8558_under_60.tif
8558,20211022,bad,20211022_8558_under_61.tif
8558,20211022,bad,20211022_8558_under_62.tif
8558,20211022,bad,20211022_8558_under_63.tif
8558,20211022,bad,20211022_8558_under_64.tif
8558,20211022,bad,20211022_8558_under_65.tif
8558,20211022,bad,20211022_8558_under_66.tif
8558,20211022,bad,20211022_8558_under_67.tif
8558,20211022,bad,20211022_8558_under_68.tif
8558,20211022,bad,20211022_8558_under_69.tif
8558,20211022,bad,20211022_8558_under_70.tif
8558,20211022,bad,20211022_8558_under_71.tif
8558,20211022,bad,20211022_8558_under_72.tif
8558,20211022,bad,20211022_8558_under_73.tif
8558,20211022,bad,20211022_8558_under_74.tif
8558,20211022,bad,20211022_8558_under_75.tif
8558,20211022,bad,20211022_8558_under_76.tif
8558,20211022,bad,20211022_8558_under_77.tif
8558,20211022,bad,20211022_8558_under_78.tif
8558,20211022,bad,20211022_8558_under_79.tif
8558,20211022,bad,20211022_8558_under_80.tif
8558,20211022,bad,20211022_8558_under_81.tif
8558,20211022,bad,20211022_8558_under_82.tif
8558,20211022,bad,20211022_8558_under_83.tif
8558,20211022,bad,20211022_8558_under_84.tif
8558,20211022,bad,20211022_8558_under_85.tif
8558,20211022,bad,20211022_8558_under_86.tif
8558,20211022,bad,20211022_8558_under_87.tif
8558,20211022,bad,20211022_8558_under_88.tif
8558,20211022,bad,20211022_8558_under_89.tif
8558,20211022,bad,20211022_8558_under_90.tif
8558,20211022,bad,20211022_8558_under_91.tif
8558,20211022,bad,20211022_8558_under_92.tif
8558,20211022,bad,20211022_8558_under_93.tif
8558,20211022,bad,20211022_8558_under_94.tif
8558,20211022,bad,20211022_8558_under_95.tif
8558,20211022,bad,20211022_8558_under_96.tif
8558,20211022,bad,20211022_8558_under_97.tif
8558,20211022,bad,20211022_8558_under_98.tif
8558,20211022,bad,20211022_8558_under_99.tif
8562,20211022,bad,20211022_8562_under_100.tif
8562,20211022,bad,20211022_8562_under_101.tif
8562,20211022,bad,20211022_8562_under_109.tif
8562,20211022,bad,20211022_8562_under_110.tif
8562,20211022,bad,20211022_8562_under_111.tif
8562,20211022,bad,20211022_8562_under_112.tif
8562,20211022,bad,20211022_8562_under_113.tif
8562,20211022,bad,20211022_8562_under_114.tif
8562,20211022,bad,20211022_8562_under_115.tif
8562,20211022,bad,20211022_8562_under_116.tif
8562,20211022,bad,20211022_8562_under_117.tif
8562,20211022,bad,20211022_8562_under_118.tif
8562,20211022,bad,20211022_8562_under_119.tif
8562,20211022,bad,20211022_8562_under_120.tif
8562,20211022,bad,20211022_8562_under_121.tif
8562,20211022,bad,20211022_8562_under_122.tif
8562,20211022,bad,20211022_8562_under_123.tif
8562,20211022,bad,20211022_8562_under_124.tif
8562,20211022,bad,20211022_8562_under_125.tif
8562,20211022,bad,20211022_8562_under_126.tif
8562,20211022,bad,20211022_8562_under_127.tif
8562,20211022,bad,20211022_8562_under_128.tif
8562,20211022,bad,20211022_8562_under_129.tif
8562,20211022,bad,20211022_8562_under_130.tif
8562,20211022,bad,20211022_8562_under_131.tif
8562,20211022,bad,20211022_8562_under_132.tif
8562,20211022,bad,20211022_8562_under_133.tif
8562,20211022,bad,20211022_8562_under_134.tif
8562,20211022,bad,20211022_8562_under_135.tif
8562,20211022,bad,20211022_8562_under_136.tif
8562,20211022,bad,20211022_8562_under_137.tif
8562,20211022,bad,20211022_8562_under_138.tif
8562,20211022,bad,20211022_8562_under_139.tif
8562,20211022,bad,20211022_8562_under_140.tif
8562,20211022,bad,20211022_8562_under_141.tif
8562,20211022,bad,20211022_8562_under_142.tif
8562,20211022,bad,20211022_8562_under_143.tif
8562,20211022,bad,20211022_8562_under_144.tif
8562,20211022,bad,20211022_8562_under_145.tif
8562,20211022,bad,20211022_8562_under_146.tif
8562,20211022,bad,20211022_8562_under_147.tif
8562,20211022,bad,20211022_8562_under_148.tif
8562,20211022,bad,20211022_8562_under_149.tif
8562,20211022,bad,20211022_8562_under_150.tif
8562,20211022,bad,20211022_8562_under_151.tif
8562,20211022,bad,20211022_8562_under_152.tif
8562,20211022,bad,20211022_8562_under_153.tif
8562,20211022,bad,20211022_8562_under_154.tif
8562,20211022,bad,20211022_8562_under_155.tif
8562,20211022,bad,20211022_8562_under_156.tif
8562,20211022,bad,20211022_8562_under_157.tif
8562,20211022,bad,20211022_8562_under_158.tif
8562,20211022,bad,20211022_8562_under_159.tif
8562,20211022,bad,20211022_8562_under_160.tif
8562,20211022,bad,20211022_8562_under_161.tif
8562,20211022,bad,20211022_8562_under_162.tif
8562,20211022,bad,20211022_8562_under_163.tif
8562,20211022,bad,20211022_8562_under_164.tif
8562,20211022,bad,20211022_8562_under_165.tif
8562,20211022,bad,20211022_8562_under_166.tif
8562,20211022,bad,20211022_8562_under_167.tif
8562,20211022,bad,20211022_8562_under_168.tif
8562,20211022,bad,20211022_8562_under_169.tif
8562,20211022,bad,20211022_8562_under_170.tif
8562,20211022,bad,20211022_8562_under_171.tif
8562,20211022,bad,20211022_8562_under_172.tif
8562,20211022,bad,20211022_8562_under_42.tif
8562,20211022,bad,20211022_8562_under_46.tif
8562,20211022,bad,20211022_8562_under_47.tif
8562,20211022,bad,20211022_8562_under_48.tif
8562,20211022,bad,20211022_8562_under_49.tif
8562,20211022,bad,20211022_8562_under_50.tif
8562,20211022,bad,20211022_8562_under_51.tif
8562,20211022,bad,20211022_8562_under_52.tif
8562,20211022,bad,20211022_8562_under_53.tif
8562,20211022,bad,20211022_8562_under_54.tif
8562,20211022,bad,20211022_8562_under_55.tif
8562,20211022,bad,20211022_8562_under_56.tif
8562,20211022,bad,20211022_8562_under_564.tif
8562,20211022,bad,20211022_8562_under_565.tif
8562,20211022,bad,20211022_8562_under_566.tif
8562,20211022,bad,20211022_8562_under_567.tif
8562,20211022,bad,20211022_8562_under_568.tif
8562,20211022,bad,20211022_8562_under_569.tif
8562,20211022,bad,20211022_8562_under_57.tif
8562,20211022,bad,20211022_8562_under_570.tif
8562,20211022,bad,20211022_8562_under_571.tif
8562,20211022,bad,20211022_8562_under_572.tif
8562,20211022,bad,20211022_8562_under_573.tif
8562,20211022,bad,20211022_8562_under_574.tif
8562,20211022,bad,20211022_8562_under_575.tif
8562,20211022,bad,20211022_8562_under_576.tif
8562,20211022,bad,20211022_8562_under_577.tif
8562,20211022,bad,20211022_8562_under_578.tif
8562,20211022,bad,20211022_8562_under_579.tif
8562,20211022,bad,20211022_8562_under_58.tif
8562,20211022,bad,20211022_8562_under_580.tif
8562,20211022,bad,20211022_8562_under_581.tif
8562,20211022,bad,20211022_8562_under_582.tif
8562,20211022,bad,20211022_8562_under_583.tif
8562,20211022,bad,20211022_8562_under_584.tif
8562,20211022,bad,20211022_8562_under_585.tif
8562,20211022,bad,20211022_8562_under_586.tif
8562,20211022,bad,20211022_8562_under_587.tif
8562,20211022,bad,20211022_8562_under_588.tif
8562,20211022,bad,20211022_8562_under_589.tif
8562,20211022,bad,20211022_8562_under_59.tif
8562,20211022,bad,20211022_8562_under_590.tif
8562,20211022,bad,20211022_8562_under_591.tif
8562,20211022,bad,20211022_8562_under_592.tif
8562,20211022,bad,20211022_8562_under_593.tif
8562,20211022,bad,20211022_8562_under_594.tif
8562,20211022,bad,20211022_8562_under_595.tif
8562,20211022,bad,20211022_8562_under_596.tif
8562,20211022,bad,20211022_8562_under_597.tif
8562,20211022,bad,20211022_8562_under_598.tif
8562,20211022,bad,20211022_8562_under_599.tif
8562,20211022,bad,20211022_8562_under_600.tif
8562,20211022,bad,20211022_8562_under_601.tif
8562,20211022,bad,20211022_8562_under_602.tif
8562,20211022,bad,20211022_8562_under_603.tif
8562,20211022,bad,20211022_8562_under_604.tif
8562,20211022,bad,20211022_8562_under_605.tif
8562,20211022,bad,20211022_8562_under_606.tif
8562,20211022,bad,20211022_8562_under_607.tif
8562,20211022,bad,20211022_8562_under_608.tif
8562,20211022,bad,20211022_8562_under_609.tif
8562,20211022,bad,20211022_8562_under_61.tif
8562,20211022,bad,20211022_8562_under_610.tif
8562,20211022,bad,20211022_8562_under_611.tif
8562,20211022,bad,20211022_8562_under_612.tif
8562,20211022,bad,20211022_8562_under_613.tif
8562,20211022,bad,20211022_8562_under_614.tif
8562,20211022,bad,20211022_8562_under_615.tif
8562,20211022,bad,20211022_8562_under_616.tif
8562,20211022,bad,20211022_8562_under_617.tif
8562,20211022,bad,20211022_8562_under_618.tif
8562,20211022,bad,20211022_8562_under_619.tif
8562,20211022,bad,20211022_8562_under_62.tif
8562,20211022,bad,20211022_8562_under_620.tif
8562,20211022,bad,20211022_8562_under_621.tif
8562,20211022,bad,20211022_8562_under_622.tif
8562,20211022,bad,20211022_8562_under_623.tif
8562,20211022,bad,20211022_8562_under_624.tif
8562,20211022,bad,20211022_8562_under_625.tif
8562,20211022,bad,20211022_8562_under_626.tif
8562,20211022,bad,20211022_8562_under_627.tif
8562,20211022,bad,20211022_8562_under_628.tif
8562,20211022,bad,20211022_8562_under_629.tif
8562,20211022,bad,20211022_8562_under_63.tif
8562,20211022,bad,20211022_8562_under_630.tif
8562,20211022,bad,20211022_8562_under_631.tif
8562,20211022,bad,20211022_8562_under_632.tif
8562,20211022,bad,20211022_8562_under_633.tif
8562,20211022,bad,20211022_8562_under_634.tif
8562,20211022,bad,20211022_8562_under_635.tif
8562,20211022,bad,20211022_8562_under_636.tif
8562,20211022,bad,20211022_8562_under_637.tif
8562,20211022,bad,20211022_8562_under_638.tif
8562,20211022,bad,20211022_8562_under_639.tif
8562,20211022,bad,20211022_8562_under_64.tif
8562,20211022,bad,20211022_8562_under_640.tif
8562,20211022,bad,20211022_8562_under_641.tif
8562,20211022,bad,20211022_8562_under_642.tif
8562,20211022,bad,20211022_8562_under_643.tif
8562,20211022,bad,20211022_8562_under_644.tif
8562,20211022,bad,20211022_8562_under_645.tif
8562,20211022,bad,20211022_8562_under_646.tif
8562,20211022,bad,20211022_8562_under_647.tif
8562,20211022,bad,20211022_8562_under_648.tif
8562,20211022,bad,20211022_8562_under_649.tif
8562,20211022,bad,20211022_8562_under_65.tif
8562,20211022,bad,20211022_8562_under_650.tif
8562,20211022,bad,20211022_8562_under_651.tif
8562,20211022,bad,20211022_8562_under_652.tif
8562,20211022,bad,20211022_8562_under_653.tif
8562,20211022,bad,20211022_8562_under_654.tif
8562,20211022,bad,20211022_8562_under_655.tif
8562,20211022,bad,20211022_8562_under_656.tif
8562,20211022,bad,20211022_8562_under_657.tif
8562,20211022,bad,20211022_8562_under_658.tif
8562,20211022,bad,20211022_8562_under_659.tif
8562,20211022,bad,20211022_8562_under_66.tif
8562,20211022,bad,20211022_8562_under_660.tif
8562,20211022,bad,20211022_8562_under_661.tif
8562,20211022,bad,20211022_8562_under_662.tif
8562,20211022,bad,20211022_8562_under_663.tif
8562,20211022,bad,20211022_8562_under_664.tif
8562,20211022,bad,20211022_8562_under_665.tif
8562,20211022,bad,20211022_8562_under_666.tif
8562,20211022,bad,20211022_8562_under_667.tif
8562,20211022,bad,20211022_8562_under_668.tif
8562,20211022,bad,20211022_8562_under_669.tif
8562,20211022,bad,20211022_8562_under_67.tif
8562,20211022,bad,20211022_8562_under_670.tif
8562,20211022,bad,20211022_8562_under_671.tif
8562,20211022,bad,20211022_8562_under_672.tif
8562,20211022,bad,20211022_8562_under_673.tif
8562,20211022,bad,20211022_8562_under_674.tif
8562,20211022,bad,20211022_8562_under_675.tif
8562,20211022,bad,20211022_8562_under_676.tif
8562,20211022,bad,20211022_8562_under_677.tif
8562,20211022,bad,20211022_8562_under_678.tif
8562,20211022,bad,20211022_8562_under_679.tif
8562,20211022,bad,20211022_8562_under_68.tif
8562,20211022,bad,20211022_8562_under_680.tif
8562,20211022,bad,20211022_8562_under_681.tif
8562,20211022,bad,20211022_8562_under_682.tif
8562,20211022,bad,20211022_8562_under_683.tif
8562,20211022,bad,20211022_8562_under_684.tif
8562,20211022,bad,20211022_8562_under_685.tif
